time,I
141.270626,911.82
141.371194,907.95
141.473606,907.95
141.575326,905.04
141.677180,906.98
141.779650,906.98
141.882169,908.91
141.983711,913.76
142.084668,917.64
142.185920,917.64
142.286303,914.73
142.387309,933.14
142.489489,933.14
142.590263,928.29
142.699650,935.08
142.801215,935.08
142.902867,935.08
143.002602,941.86
143.103724,941.86
143.206089,937.98
143.307084,938.95
143.410299,938.95
143.513342,929.26
143.614835,932.17
143.715344,932.17
143.820316,921.51
143.921758,926.36
144.023202,926.36
144.124979,933.14
144.226200,940.89
144.327881,940.89
144.431334,935.08
144.532106,912.79
144.634816,943.80
144.735499,943.80
144.836383,956.40
144.937090,1011.63
145.038270,1011.63
145.139314,1013.57
145.249842,1008.72
145.350771,1008.72
145.451417,1005.81
145.554310,906.98
145.657322,906.98
145.758227,924.42
145.859841,921.51
145.960516,921.51
146.063207,915.70
146.164649,912.79
146.266566,912.79
146.368368,909.88
146.469770,904.07
146.570866,904.07
146.671768,894.38
146.772099,909.88
146.875703,909.88
146.976130,927.33
147.077353,929.26
147.179297,929.26
147.281723,936.05
147.382490,936.05
147.482648,937.98
147.583880,937.98
147.684374,932.17
147.784771,928.29
147.886509,928.29
147.987811,927.33
148.089810,931.20
148.190882,931.20
148.291591,940.89
148.405419,933.14
148.506433,933.14
148.607895,928.29
148.708345,929.26
148.809346,929.26
148.911539,929.26
149.012516,930.23
149.115585,930.23
149.218005,926.36
149.319504,927.33
149.421777,927.33
149.524095,909.88
149.625915,909.88
149.727703,909.88
149.828639,906.98
149.929989,912.79
150.031193,978.68
150.134213,978.68
150.236678,958.33
150.338483,870.16
150.439794,870.16
150.540542,877.91
150.654998,890.50
150.757720,890.50
150.859018,950.58
150.960567,979.65
151.062301,979.65
151.165048,968.99
151.266290,939.92
151.368060,939.92
151.470824,936.05
151.571325,938.95
151.673675,938.95
151.775526,951.55
151.877042,953.49
151.979341,953.49
152.081910,960.27
152.183902,950.58
152.284278,952.52
152.385604,952.52
152.486430,954.46
152.587586,963.18
152.689320,963.18
152.791248,958.33
152.891916,968.02
152.996001,968.02
153.098740,967.05
153.208053,948.64
